Date,Title,Article,Sentiment,clean title,clean article,polarity,cong,bjp
2013-02-13,"met one middleman but had no dealings with him, says former air chief sp tyagi on vvip chopper scam: highlights","new delhi: sp tyagi, the former chief of the indian air force, has denied allegations that he influenced a 4,000-crore deal for vvip helicopters in favour of italy's agusta westland. highlights of his interview. i am shocked that my name is in the italian probe report.the other tyagis named in the report are my cousins.had spoken with them when the reports first came out.they had links with finnmecanica , but worked in the power sector.my cousins have never worked in the defence sector.i met carlo gerosa (one of the middlemen named in the report) at my cousin's place but had no dealings with him. this was in 2010, when the technical process was almost over.the changes in flight specifications from 18,000 feet to 15000 feet flying altitude were made in 2003, not 2006. i had nothing to do with the changes in specifications. since such a report has come out, clearly there is something there.the special protection group (spg) had specific requirements since these choppers were to guard vvips. should the spg be probed? not saying that, the cbi should decide who to probe. i welcome the inquiry, it must go into all aspects of the deal. googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });",0.06820887445887447,"met one middleman dealings , says former air chief sp tyagi vvip chopper scam : highlights","new delhi : sp tyagi , former chief indian air force , denied allegations influenced 4,000-crore deal vvip helicopters favour italy ' agusta westland. highlights interview. shocked name italian probe report.the tyagis named report cousins.had spoken reports first came out.they links finnmecanica , worked power sector.my cousins never worked defence sector.i met carlo gerosa ( one middlemen named report ) cousin ' place dealings him. 2010 , technical process almost over.the changes flight specifications 18,000 feet 15000 feet flying altitude made 2003 , 2006. nothing changes specifications. since report come , clearly something there.the special protection group ( spg ) specific requirements since choppers guard vvips. spg probed ? saying , cbi decide probe. welcome inquiry , must go aspects deal. googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ;","{'bjp': 0, 'cong': 0}",0,0
2013-02-13,"why was goverment silent for a year, asks bjp about chopper scandal","new delhi: describing the italian chopper deal as one having the ""makings of a second bofors scam"", bjp on wednesday sought to find out why the government has not taken any action on the matter till now and said it will raise the issue strongly during the budget session of parliament.the main opposition also demanded that the helicopter deal should be reviewed and the supply of the remaining nine choppers should be stopped till all doubts are cleared.""this deal raises a serious question. there was one gentleman ottavio quattrochhi from italy who was involved in the bofors scam. several attempts were made to protect him. this helicopter company is also from italy. was this a factor in no probe being done in the matter for the past one year?"" bjp spokesperson ravi shankar prasad said.though bjp did not spell out its strategy on the issue, mr prasad said the party will raise this matter strongly inside and outside parliament.""i see the making of a second bofors in this scam. the government has not been able to explain why it was silent for one year on this issue despite the details being available in the public domain,"" mr prasad said.he came down heavily on defence minister ak antony, saying he should have called the italian ambassador to discuss the reports of financial irregularities in the augusta westland vvip chopper deal. ""why did antony not write to the italian defence minister or send a delegation to italy to get more details?"" mr prasad said.bjp demanded that the rs 3,500 crore deal be reviewed and the supply of the remaining nine of the 12 choppers be stopped till the issue is probed thoroughly.the main opposition further alleged that mr antony had given an incorrect statement in parliament about the vvip chopper deal and he should clarify this in the house.in reply to a question from bjp mp prakash javadekar, mr antony had said in parliament that upon his ministry's request, the external affairs ministry has taken up the matter with the italian and uk governments to get further details.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });mr prasad maintained that it was not difficult for the indian government to get information from the italian authorities about the deal and take appropriate action.bjp charged that it is only after the arrest of finmeccanica chief giuseppe orsi that the indian government took note of the anomalies in the chopper deal.""upa chairperson sonia gandhi and prime minister manmohan singh should clarify why there is corruption in every department of this government. there has been a loot in every department- be it telecom, coal or defence,"" mr prasad said.he alleged that congress is encouraging crony capitalism.he maintained that during the upa government's rule there have been other discrepancies in defence deals and gave the example of the tatra truck deal.asked about former air chief's s p tyagi's contention that controversial changes in the deal were made during nda regime, he said, ""tyagi's comments should be taken with a pinch of salt. his role should be probed. his relatives are reported to be involved.""he insisted that no commission was paid and no choppers bought during nda rule. ""nda government did not order the supply of the choppers,"" he said.bjp was also not impressed with the cbi inquiry ordered by the government, saying ""everybody has seen how seriously the investigative agency has been allowed to work"".the main opposition said the series of scams in the upa government were sending across a message to the world that one can get any deal in india by paying bribes.",0.05389520202020202,"goverment silent year , asks bjp chopper scandal","new delhi : describing italian chopper deal one "" makings second bofors scam "" , bjp wednesday sought find government taken action matter till said raise issue strongly budget session parliament.the main opposition also demanded helicopter deal reviewed supply remaining nine choppers stopped till doubts cleared. "" deal raises serious question. one gentleman ottavio quattrochhi italy involved bofors scam. several attempts made protect him. helicopter company also italy. factor probe done matter past one year ? "" bjp spokesperson ravi shankar prasad said.though bjp spell strategy issue , mr prasad said party raise matter strongly inside outside parliament. "" see making second bofors scam. government able explain silent one year issue despite details available public domain , "" mr prasad said.he came heavily defence minister ak antony , saying called italian ambassador discuss reports financial irregularities augusta westland vvip chopper deal. "" antony write italian defence minister send delegation italy get details ? "" mr prasad said.bjp demanded rs 3,500 crore deal reviewed supply remaining nine 12 choppers stopped till issue probed thoroughly.the main opposition alleged mr antony given incorrect statement parliament vvip chopper deal clarify house.in reply question bjp mp prakash javadekar , mr antony said parliament upon ministry ' request , external affairs ministry taken matter italian uk governments get details.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; mr prasad maintained difficult indian government get information italian authorities deal take appropriate action.bjp charged arrest finmeccanica chief giuseppe orsi indian government took note anomalies chopper deal. "" upa chairperson sonia gandhi prime minister manmohan singh clarify corruption every department government. loot every department- telecom , coal defence , "" mr prasad said.he alleged congress encouraging crony capitalism.he maintained upa government ' rule discrepancies defence deals gave example tatra truck deal.asked former air chief ' p tyagi ' contention controversial changes deal made nda regime , said , "" tyagi ' comments taken pinch salt. role probed. relatives reported involved. "" insisted commission paid choppers bought nda rule. "" nda government order supply choppers , "" said.bjp also impressed cbi inquiry ordered government , saying "" everybody seen seriously investigative agency allowed work "" .the main opposition said series scams upa government sending across message world one get deal india paying bribes .","{'bjp': 4, 'cong': 1}",1,4
2013-02-13,"hold the pm, sonia gandhi accountable in vvip chopper scam, says bjp: highlights","new delhi: ten days before the budget session of parliament begins, the opposition has been handed a new controversy to attack the congress-led upa government with and the bjp has quickly termed the italian chopper deal now under a cloud as the ""second bofors scam"". senior leader ravi shankar prasad addressed the media today demanding that the deal be reviewed. highlights of his press conference. was the ambassador of italy summoned to defence ministry and impressed upon the need for information?did mr antony send some senior officer of the defence ministry to get information?certainly this arrest of the ceo is the culmination of a process of investigation - why did the govt not know anything?let the govt explain why an inquiry was not done earlier... who was trying to save whom? we want to know. we will hold the pm, sonia gandhi accountable. we demand that fresh supply be stopped and the deal be reviewed. does govt inaction have to do with company being italian?i find it very interesting that the upa finds a way to get kickbacks on all projects started by the nda - be it the 2g scam, the commonwealth games, and now this.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); }); ",0.2278236914600551,"hold pm , sonia gandhi accountable vvip chopper scam , says bjp : highlights","new delhi : ten days budget session parliament begins , opposition handed new controversy attack congress-led upa government bjp quickly termed italian chopper deal cloud "" second bofors scam "" . senior leader ravi shankar prasad addressed media today demanding deal reviewed. highlights press conference. ambassador italy summoned defence ministry impressed upon need information?did mr antony send senior officer defence ministry get information?certainly arrest ceo culmination process investigation - govt know anything?let govt explain inquiry done earlier ... trying save ? want know. hold pm , sonia gandhi accountable. demand fresh supply stopped deal reviewed. govt inaction company italian?i find interesting upa finds way get kickbacks projects started nda - 2g scam , commonwealth games , this.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ;","{'bjp': 1, 'cong': 0}",0,1
2013-02-14,vvip chopper scandal: india asks manufacturer for details of alleged bribes,"new delhi: the government has sent a firm letter to agustawestland today, asking the helicopter manufacturer to explain if it paid bribes to indian officials to land a 4,000-crore deal for 12 vvip helicopters. the letter from defence minister ak antony warns that the contract could be cancelled if the manufacturer does not cooperate. (read: defence ministry's statement on acquisition of agustawestland choppers)at home, the government was equally assertive that the changes to the tender for the helicopters were requested in 2003 by its predecessor, the bjp-led nda coalition. the alleged scam rests on the premise that without those revisions to the tender, agustawestland would not have made the cut. the cbi is investigating the controversy which scaled up this week after the arrest in italy of the ceo of finmeccanica, the parent company of agustawestland.italian prosecutors in their report say that former air chief marshal sp tyagi was paid to ensure that technical specifications were changed to suit agustawestland. he has denied the charges. in a fact-sheet released today, the defence ministry says that the changes to the original tender were discussed and then notified between 2005 and 2006; this was during sp tyagi's tenure as chief of the air force. googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the defence ministry's fact-sheet also stresses that the instructions to revise the tender were issued in 2003, when the bjp-led nda coalition was in power with atal behari vajpayee as prime minister. that is the government's strategy to deflect the blame for the latest in a long line of swindles, a feature that the opposition wants to exploit in the run-up to next year's national election.in rebuttal, the bjp says the changes were approved by the congress-led upa government in 2006, with pranab mukherjee as defence minister and that the deal was signed in 2010, so if a scam unfolded, it was on the congress' watch. the italian enquiry says that two critical alterations to the original tender were dictated by agustawestland: the height at which the helicopters were required to fly was lowered from 18,000 feet to 15,000 feet; and engine failure flying test was added. this favoured agustawestland as its helicopters were the only ones in the tender operating with three engines.",0.09276094276094277,vvip chopper scandal : india asks manufacturer details alleged bribes,"new delhi : government sent firm letter agustawestland today , asking helicopter manufacturer explain paid bribes indian officials land 4,000-crore deal 12 vvip helicopters. letter defence minister ak antony warns contract could cancelled manufacturer cooperate. ( read : defence ministry ' statement acquisition agustawestland choppers ) home , government equally assertive changes tender helicopters requested 2003 predecessor , bjp-led nda coalition. alleged scam rests premise without revisions tender , agustawestland would made cut. cbi investigating controversy scaled week arrest italy ceo finmeccanica , parent company agustawestland.italian prosecutors report say former air chief marshal sp tyagi paid ensure technical specifications changed suit agustawestland. denied charges. fact-sheet released today , defence ministry says changes original tender discussed notified 2005 2006 ; sp tyagi ' tenure chief air force. googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; defence ministry ' fact-sheet also stresses instructions revise tender issued 2003 , bjp-led nda coalition power atal behari vajpayee prime minister. government ' strategy deflect blame latest long line swindles , feature opposition wants exploit run-up next year ' national election.in rebuttal , bjp says changes approved congress-led upa government 2006 , pranab mukherjee defence minister deal signed 2010 , scam unfolded , congress ' watch. italian enquiry says two critical alterations original tender dictated agustawestland : height helicopters required fly lowered 18,000 feet 15,000 feet ; engine failure flying test added. favoured agustawestland helicopters ones tender operating three engines .","{'bjp': 1, 'cong': 1}",1,1
2013-02-14,vvip chopper scam: government warns of blacklisting italian firm,"new delhi: with the vvip choppers deal facing charges of kickbacks, government today formally asked italian firm finmeccanica to state whether any money was illegally paid to any indian entity or individual amidst its warning of legal action including blacklisting of the firm.the ministry of defence, which is under attack on the issue, came out with a fact-sheet detailing the sequence of the rs 3,600 crore deal for 12 helicopters clinched in 2010 by a finmeccanica subsidiary agustawestland.it notes that the mandatory technical requirements of the chopper were changed in the tender during the vajpayee government in 2003, with the then national security adviser brajesh mishra playing a key role.the ceo of agustawestland has been asked to ""categorically state the clear position in view of the current developments indicating specifically if any financial transaction has taken place with any indian individual/entity which would be violative of the integrity pact or any other terms and conditions of the contract"", it said.noting that the contract with agustawestland carried an integrity pact that bars paying of bribes or involvement of middlemen, the ministry warned of ""strict action including cancellation of contract, recovery of payment, blacklisting and penal action can be taken against the vendors.""googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });it said the government is ""determined to take all possible legal and administrative action against the guilty parties and accordingly has ordered a thorough probe by cbi."" giving details, the fact-sheet said that the first request for proposal was issued in march 2002 mandating requirement of 6,000 metre (18,000 feet) flying altitude for selection of the chopper.this requirement made it clear that agustawestland could not participate in the deal.",0.0029220779220779252,vvip chopper scam : government warns blacklisting italian firm,"new delhi : vvip choppers deal facing charges kickbacks , government today formally asked italian firm finmeccanica state whether money illegally paid indian entity individual amidst warning legal action including blacklisting firm.the ministry defence , attack issue , came fact-sheet detailing sequence rs 3,600 crore deal 12 helicopters clinched 2010 finmeccanica subsidiary agustawestland.it notes mandatory technical requirements chopper changed tender vajpayee government 2003 , national security adviser brajesh mishra playing key role.the ceo agustawestland asked "" categorically state clear position view current developments indicating specifically financial transaction taken place indian individual/entity would violative integrity pact terms conditions contract "" , said.noting contract agustawestland carried integrity pact bars paying bribes involvement middlemen , ministry warned "" strict action including cancellation contract , recovery payment , blacklisting penal action taken vendors. "" googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; said government "" determined take possible legal administrative action guilty parties accordingly ordered thorough probe cbi. "" giving details , fact-sheet said first request proposal issued march 2002 mandating requirement 6,000 metre ( 18,000 feet ) flying altitude selection chopper.this requirement made clear agustawestland could participate deal .","{'bjp': 0, 'cong': 0}",0,0
2013-02-15,"vvip chopper deal: govt open to joint parliamentary committee probe, says kamal nath","new delhi: the government is getting ready for the political battle in parliament over allegations of corruption in the rs 4000-crore deal to buy helicopters for vvips from agustawestland.parliamentary affairs minister kamal nath said today the government is ready to discuss the deal in the house and even go for a joint parliamentary committee (jpc) probe.in an exclusive interview, mr nath told ndtv that the congress and its government at the centre want the truth to emerge and there was room for a healthy discussion in parliament, which meets later this month for the budget session.""there is nothing to hide and we must get to the bottom of this (controversy),"" he said. ""we are ready for any investigation. there should be consensus in parliament on what further steps need to be taken. the government is not averse to a joint parliamentary committee if required."" a cbi inquiry is underway to probe if indian officials were bribed by representatives of agustawestland, a subsidiary of italian defence giant finmeccanica, to get the specifications of the deal tweaked and win it.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });that hasn't satisfied the opposition bjp, which wants the investigation to be monitored by the supreme court. the party has vowed to raise the issue in parliament.it is alleged that sp tyagi, the indian air force chief from 2004-2007, was paid by middlemen for the manufacturer. the former air force chief has denied the allegations and said the deal was not tinkered with during his tenure. the congress says the helicopter tender was tweaked in 2003, when the bjp-led nda coalition was in power and brajesh mishra was the national security advisor. the bjp has defended mr mishra, saying he asked for changes based on the advice of the special protection group or spg, who are charged with the security of vvips, and the final deal was signed in 2010 by the congress-led upa government.",0.17608861726508784,"vvip chopper deal : govt open joint parliamentary committee probe , says kamal nath","new delhi : government getting ready political battle parliament allegations corruption rs 4000-crore deal buy helicopters vvips agustawestland.parliamentary affairs minister kamal nath said today government ready discuss deal house even go joint parliamentary committee ( jpc ) probe.in exclusive interview , mr nath told ndtv congress government centre want truth emerge room healthy discussion parliament , meets later month budget session. "" nothing hide must get bottom ( controversy ) , "" said. "" ready investigation. consensus parliament steps need taken. government averse joint parliamentary committee required. "" cbi inquiry underway probe indian officials bribed representatives agustawestland , subsidiary italian defence giant finmeccanica , get specifications deal tweaked win it.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; ' satisfied opposition bjp , wants investigation monitored supreme court. party vowed raise issue parliament.it alleged sp tyagi , indian air force chief 2004-2007 , paid middlemen manufacturer. former air force chief denied allegations said deal tinkered tenure. congress says helicopter tender tweaked 2003 , bjp-led nda coalition power brajesh mishra national security advisor. bjp defended mr mishra , saying asked changes based advice special protection group spg , charged security vvips , final deal signed 2010 congress-led upa government .","{'bjp': 2, 'cong': 2}",2,2
2013-02-15,vvip chopper scam: the bjp's six questions for the govt,"new delhi: the congress-led government wants to ""divert attention from the real issue"" by unnecessarily dragging the national democratic alliance into the rs 4000-crore vvip chopper deal, the bharatiya janata party (bjp) said today.""first, they deny the existence of a scam; then they try to evade an answer. they try not to have an inquiry, their mission is to cover up and deflect attention to some other issue,"" bjp spokesperson prakash javadekar told reporters in new delhi. the bjp spokesman listed six questions for the government: ""who gave the contract for the helicopters; who received kickbacks; according to the charge sheet submitted to the italian court, rs.200 crore was paid to a particular family. which one; what is the relation of the kingpin of this scam with the director of emaar-mgf, who was involved in the cwg scam; what is known about the company ids india, reported to have received more than rs.100 crore; has the government sent letters rogatory for information?""the congress had stated that the chopper deal process was initiated during the nda government's term, though it culminated under the united progressive alliance government. ""the issue is not about changing technical specifications (of the chopper) but the fact that kickbacks were received,"" mr javadekar said.the bjp wants investigations should be monitored by the supreme court or be carried out by a special investigative team appointed by the court.""congress is notoriously known for misusing cbi for partisan political ends. that's why for bjp the suggestion of a cbi inquiry is not acceptable. because, cbi has no credibility and the government's intention is also doubtful,"" senior bjp leader m venkaiah naidu told reporters in hyderabad.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });replying to a query, he said italian connections in the deal needed to be probed. ""italian connections have to be probed. natural doubts are arising in the minds of the people. i do not want to name any individual without having direct proof.""mr naidu said bjp would corner the government in the coming parliament session, adding that his party was not averse to the probe covering the period when bjp held power. yesterday, the government also issued a detailed fact sheet to highlight that the changes to the tender were requested by its predecessor, the bjp-led nda coalition. the government wants to stress that the alleged scam originated when the bjp was in power; the opposition party counters that the deal was signed in 2010 on the congress' watch.jaswant singh, the defence minister in the nda government, had admitted that parameters for purchase of these helicopters, that made augustawestland eligible to participate in the bidding process, were changed on the directions of the then national security adviser brajesh mishra but defended the decision saying it was done to avoid a single-vendor situation. ",0.06615377376246942,vvip chopper scam : bjp ' six questions govt,"new delhi : congress-led government wants "" divert attention real issue "" unnecessarily dragging national democratic alliance rs 4000-crore vvip chopper deal , bharatiya janata party ( bjp ) said today. "" first , deny existence scam ; try evade answer. try inquiry , mission cover deflect attention issue , "" bjp spokesperson prakash javadekar told reporters new delhi. bjp spokesman listed six questions government : "" gave contract helicopters ; received kickbacks ; according charge sheet submitted italian court , rs.200 crore paid particular family. one ; relation kingpin scam director emaar-mgf , involved cwg scam ; known company ids india , reported received rs.100 crore ; government sent letters rogatory information ? "" congress stated chopper deal process initiated nda government ' term , though culminated united progressive alliance government. "" issue changing technical specifications ( chopper ) fact kickbacks received , "" mr javadekar said.the bjp wants investigations monitored supreme court carried special investigative team appointed court. "" congress notoriously known misusing cbi partisan political ends. ' bjp suggestion cbi inquiry acceptable. , cbi credibility government ' intention also doubtful , "" senior bjp leader venkaiah naidu told reporters hyderabad.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; replying query , said italian connections deal needed probed. "" italian connections probed. natural doubts arising minds people. want name individual without direct proof. "" mr naidu said bjp would corner government coming parliament session , adding party averse probe covering period bjp held power. yesterday , government also issued detailed fact sheet highlight changes tender requested predecessor , bjp-led nda coalition. government wants stress alleged scam originated bjp power ; opposition party counters deal signed 2010 congress ' watch.jaswant singh , defence minister nda government , admitted parameters purchase helicopters , made augustawestland eligible participate bidding process , changed directions national security adviser brajesh mishra defended decision saying done avoid single-vendor situation.","{'bjp': 9, 'cong': 3}",3,9
2013-02-15,vvip chopper scam: former air chief sp tyagi's cousin denies arranging meeting with middlemen,"former air force chief sp tyagi.new delhi: india and italy are both investigating whether bribes were paid by italian defence giant finmeccanica to indian officials to land a deal for 12 helicopters in 2010.italian investigators say that 30 million euros or rs. 217 crore were paid as kickbacks, and 100,000 euros or rs 70 lakh were paid in cash to sanjeev tyagi alias julie tyagi, a cousin of then air force chief sp tyagi.the italian investigation is centred on the premise that air chief tyagi revised the technical specifications of the tender to ensure it was bagged by finmeccanica's helicopter division, agustawestland (aw).the retired air chief has denied the allegations. his cousin, sanjeev, told ndtv today that he has not been contacted by either italian or indian investigators so far.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });sanjeev tyagi said he is involved in the power sector and has dealt with carlo gerosa and guido haschke, listed as aw middlemen in the italian investigation, but not for the helicopter deal. he also denied allegations by the italian investigators that he arranged a meeting for the air chief with the middlemen. he also refuted accusations that he received any kickbacks.but mr haschke has told italian prosecutors that he met sandeep tyagi at mr gerosa's wedding in 2001 in italy, and that he met with then air chief tyagi six or seven times for updates on the tender for the helicopters. ",0.0,vvip chopper scam : former air chief sp tyagi ' cousin denies arranging meeting middlemen,"former air force chief sp tyagi.new delhi : india italy investigating whether bribes paid italian defence giant finmeccanica indian officials land deal 12 helicopters 2010.italian investigators say 30 million euros rs. 217 crore paid kickbacks , 100,000 euros rs 70 lakh paid cash sanjeev tyagi alias julie tyagi , cousin air force chief sp tyagi.the italian investigation centred premise air chief tyagi revised technical specifications tender ensure bagged finmeccanica ' helicopter division , agustawestland ( aw ) .the retired air chief denied allegations. cousin , sanjeev , told ndtv today contacted either italian indian investigators far.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; sanjeev tyagi said involved power sector dealt carlo gerosa guido haschke , listed aw middlemen italian investigation , helicopter deal. also denied allegations italian investigators arranged meeting air chief middlemen. also refuted accusations received kickbacks.but mr haschke told italian prosecutors met sandeep tyagi mr gerosa ' wedding 2001 italy , met air chief tyagi six seven times updates tender helicopters.","{'bjp': 0, 'cong': 0}",0,0
2013-02-15,"vvip chopper scam: which family was paid rs 200 crore, asks the bjp","new delhi: the bjp today tried to link the alleged corruption in the deal for 12 italian helicopters to the gandhi family.""who is this family?"" asked prakash javadekar, the bjp spokesperson referring to reports by italian prosecutors that states kickbacks were paid so that the deal would go augustawestland (aw), the helicopter division of the italian defence giant finmeccania. (read: the bjp's 6 questions for the govt)the report alleges that a middleman for aw named guido haschke talks of a family that wants an arrangement to 28 million euros (rs 200 crore) to be honoured.the bjp asked the congress if ""the family"" is the gandhis, who were linked in the 1980s to another defence scam for the purchase of bofors guns. the allegations against the gandhis in that case were never proven.the congress has played down the opposition's moniker for this scam - bofors ii. the government today said it was willing to discuss the matter in parliament and have 'nothing to hide'.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });in the aw helicopter scandal, a family that has been referred to repeatedly by the italian inquiry is that of the former chief of the indian air force, air chief marshal sp tyagi and his three cousins - julie, sandeep and dosca tyagi.the italian prosecutors state that the former air chief's cousins accepted kickbacks on his behalf and, in return, he changed the conditions of the tender for the helicopters to benefit augustawestland.the air chief and his cousins have denied the charges. but mr haschke says in the report that he met the ex- air chief at least six times for regular updates on the progress of the tender. (read: middleman touched former air chief's feet, says italian report)",0.001812240047534164,"vvip chopper scam : family paid rs 200 crore , asks bjp","new delhi : bjp today tried link alleged corruption deal 12 italian helicopters gandhi family. "" family ? "" asked prakash javadekar , bjp spokesperson referring reports italian prosecutors states kickbacks paid deal would go augustawestland ( aw ) , helicopter division italian defence giant finmeccania. ( read : bjp ' 6 questions govt ) report alleges middleman aw named guido haschke talks family wants arrangement 28 million euros ( rs 200 crore ) honoured.the bjp asked congress "" family "" gandhis , linked 1980s another defence scam purchase bofors guns. allegations gandhis case never proven.the congress played opposition ' moniker scam - bofors ii. government today said willing discuss matter parliament ' nothing hide ' .googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; aw helicopter scandal , family referred repeatedly italian inquiry former chief indian air force , air chief marshal sp tyagi three cousins - julie , sandeep dosca tyagi.the italian prosecutors state former air chief ' cousins accepted kickbacks behalf , return , changed conditions tender helicopters benefit augustawestland.the air chief cousins denied charges. mr haschke says report met ex- air chief least six times regular updates progress tender. ( read : middleman touched former air chief ' feet , says italian report )","{'bjp': 4, 'cong': 2}",2,4
2013-02-15,vvip chopper scam: india moves to cancel agustawestland deal,"new delhi: india has started the process of cancelling a rs 4,000-crore deal for 12 agustawestland helicopters because of allegations that the contract was won with kickbacks.the defence ministry has sent a formal notice to agustawestland (aw) seeking cancellation of the contract. the company has seven days to respond. ""a showcause notice is an opportunity for the other person to explain their conduct,"" said foreign minister salman khurshid to ndtv, adding that it's premature to assume the deal will be revoked. a cbi team is being sent to italy to probe the charges of bribery, the press trust of india reported. (read: how bribes may have been routed to india)defence minister ak antony has stressed that the contract, signed in 2010, includes an integrity clause against bribery or the use of undue influence. the terms of the clause state that evidence of bribes will cause the agreement to be scrapped, the manufacturer will be blacklisted and obliged to refund any payments made. three of the helicopters, intended for use by vvips, have been delivered.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });today, india received copies of italian court documents that charge aw's parent company, finmecannica, with paying nearly 30 million euros or rs 217 crore as bribes for the indian deal. the italian enquiry was against finmeccanica's top executive, giuseppe orsi, who was arrested earlier this week, forcing india to commission an investigation by the cbi.the italian report says cash was allegedly handed to a cousin of former indian air force chief sp tyagi, who denies wrongdoing, with more money funnelled via a web of middlemen and companies in london, switzerland, tunisia and mauritius. (read: middleman touched former air force chief sp tyagi's feet, says italian report)the government, already battling other financial swindles and charges of pervasive corruption, has said that the tender for the aw helicopters was changed by its predecessor, the bjp-led nda coalition. (read: govt open to joint parliamentary committee probe, says kamal nath)however, the bjp counters that while its government requested the changes, they were notified by prime minister manmohan singh's government in 2006, and the deal was signed in 2010 on the government's watch.",0.04478609625668449,vvip chopper scam : india moves cancel agustawestland deal,"new delhi : india started process cancelling rs 4,000-crore deal 12 agustawestland helicopters allegations contract kickbacks.the defence ministry sent formal notice agustawestland ( aw ) seeking cancellation contract. company seven days respond. "" showcause notice opportunity person explain conduct , "" said foreign minister salman khurshid ndtv , adding ' premature assume deal revoked. cbi team sent italy probe charges bribery , press trust india reported. ( read : bribes may routed india ) defence minister ak antony stressed contract , signed 2010 , includes integrity clause bribery use undue influence. terms clause state evidence bribes cause agreement scrapped , manufacturer blacklisted obliged refund payments made. three helicopters , intended use vvips , delivered.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; today , india received copies italian court documents charge aw ' parent company , finmecannica , paying nearly 30 million euros rs 217 crore bribes indian deal. italian enquiry finmeccanica ' top executive , giuseppe orsi , arrested earlier week , forcing india commission investigation cbi.the italian report says cash allegedly handed cousin former indian air force chief sp tyagi , denies wrongdoing , money funnelled via web middlemen companies london , switzerland , tunisia mauritius. ( read : middleman touched former air force chief sp tyagi ' feet , says italian report ) government , already battling financial swindles charges pervasive corruption , said tender aw helicopters changed predecessor , bjp-led nda coalition. ( read : govt open joint parliamentary committee probe , says kamal nath ) however , bjp counters government requested changes , notified prime minister manmohan singh ' government 2006 , deal signed 2010 government ' watch .","{'bjp': 1, 'cong': 0}",0,1
